date,var1(t-10),var2(t-10),var1(t-9),var2(t-9),var1(t-8),var2(t-8),var1(t-7),var2(t-7),var1(t-6),var2(t-6),var1(t-5),var2(t-5),var1(t-4),var2(t-4),var1(t-3),var2(t-3),var1(t-2),var2(t-2),var1(t-1),var2(t-1),var1(t)
2014-03-19,0.031108765688175666,-0.216223108469636,-0.014501143610710088,0.06669137449867213,0.010016725323557907,-0.10178269430994225,-0.0031748314866018035,-0.07410797215372211,0.00951008553071464,-0.03922071315328102,-0.014744453893970721,-0.083381608939051,0.01157398367271778,-0.13976194237515882,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363
2014-03-20,-0.014501143610710088,0.06669137449867213,0.010016725323557907,-0.10178269430994225,-0.0031748314866018035,-0.07410797215372211,0.00951008553071464,-0.03922071315328102,-0.014744453893970721,-0.083381608939051,0.01157398367271778,-0.13976194237515882,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206
2014-03-21,0.010016725323557907,-0.10178269430994225,-0.0031748314866018035,-0.07410797215372211,0.00951008553071464,-0.03922071315328102,-0.014744453893970721,-0.083381608939051,0.01157398367271778,-0.13976194237515882,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105
2014-03-22,-0.0031748314866018035,-0.07410797215372211,0.00951008553071464,-0.03922071315328102,-0.014744453893970721,-0.083381608939051,0.01157398367271778,-0.13976194237515882,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406
2014-03-23,0.00951008553071464,-0.03922071315328102,-0.014744453893970721,-0.083381608939051,0.01157398367271778,-0.13976194237515882,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176
2014-03-24,-0.014744453893970721,-0.083381608939051,0.01157398367271778,-0.13976194237515882,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726
2014-03-25,0.01157398367271778,-0.13976194237515882,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852
2014-03-26,-0.007907050973667396,-0.05129329438755026,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196
2014-03-27,-0.01394540262568622,0.1000834585569822,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506
2014-03-28,-0.01218896435788519,0.04652001563489272,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791
2014-03-29,-0.008067193792996363,0.0,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817
2014-03-30,-0.0352429980078206,0.044451762570834163,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126
2014-03-31,-0.029788629760655105,0.19671029424605413,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129
2014-04-01,-0.011350460168337406,-0.287682072451781,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384
2014-04-02,-0.0066944519352292176,-0.1000834585569822,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755
2014-04-03,0.038688125019463726,0.1000834585569822,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622
2014-04-04,0.0008737889584757852,0.2135741002980589,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148
2014-04-05,-0.005305872074193196,0.07410797215372211,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198
2014-04-06,-0.20909059669126506,-0.15415067982725827,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947
2014-04-07,0.05054286434107791,0.0,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966
2014-04-08,-0.009120082669778817,-0.3448404862917297,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377
2014-04-09,-0.06497702623594126,0.16251892949777502,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985
2014-04-10,-0.007129882919071129,0.09531017980432466,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458
2014-04-11,0.04572200484825384,-0.09531017980432466,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572
2014-04-12,-0.09015188582041755,0.04879016416943194,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567
2014-04-13,0.017191360723172622,0.0,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268
2014-04-14,0.006298703928821148,-0.15415067982725827,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769
2014-04-15,0.03162649233590198,-0.18232155679395468,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542
2014-04-16,-0.0030572112145756947,0.06453852113757141,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777
2014-04-17,-0.024354993151574966,0.060624621816434576,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675
2014-04-18,0.008132918702573377,0.057158413839948685,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954
2014-04-19,-0.023130677822797985,0.10536051565782634,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954,-0.057158413839948685,0.0447073564064322
2014-04-20,-0.19256972071497458,0.13976194237515882,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954,-0.057158413839948685,0.0447073564064322,-0.125163142954006,-0.006801794683096496
2014-04-21,0.14212367907508572,-0.09097177820572688,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954,-0.057158413839948685,0.0447073564064322,-0.125163142954006,-0.006801794683096496,-0.06899287148695143,-0.004829274733640254
2014-04-22,0.0004037669132248567,-0.27193371548364154,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954,-0.057158413839948685,0.0447073564064322,-0.125163142954006,-0.006801794683096496,-0.06899287148695143,-0.004829274733640254,0.06899287148695143,-0.015960651512726187
2014-04-23,-0.01690693783633268,0.0,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954,-0.057158413839948685,0.0447073564064322,-0.125163142954006,-0.006801794683096496,-0.06899287148695143,-0.004829274733640254,0.06899287148695143,-0.015960651512726187,0.0,0.006903481186401272
2014-04-24,0.1025816981675769,0.060624621816434576,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954,-0.057158413839948685,0.0447073564064322,-0.125163142954006,-0.006801794683096496,-0.06899287148695143,-0.004829274733640254,0.06899287148695143,-0.015960651512726187,0.0,0.006903481186401272,0.06453852113757141,0.01847273630697277
2014-04-25,0.11671928696905542,0.057158413839948685,0.022647397921988777,0.10536051565782634,-0.061463995607544675,-0.10536051565782634,-0.03345945580040954,-0.057158413839948685,0.0447073564064322,-0.125163142954006,-0.006801794683096496,-0.06899287148695143,-0.004829274733640254,0.06899287148695143,-0.015960651512726187,0.0,0.006903481186401272,0.06453852113757141,0.01847273630697277,-0.06453852113757141,-0.08115396976998923
